state,year.x,perc,id,year.y,color
AL,2002,0.4512635379061372,1,2004,red
AL,2002,0.4512635379061372,1,2018,red
AL,2002,0.4512635379061372,1,2012,red
AL,2002,0.4512635379061372,1,2010,red
AL,2002,0.4512635379061372,1,1992,red
AL,2002,0.4512635379061372,1,1996,red
AL,2002,0.4512635379061372,1,1997,red
AL,2002,0.4512635379061372,1,2016,red
AL,2002,0.4512635379061372,1,2006,red
AL,2003,0.22639800769753224,1,1995,red
AL,2003,0.22639800769753224,1,1993,red
AL,2003,0.22639800769753224,1,2009,red
AL,2003,0.22639800769753224,1,1999,red
AL,2003,0.22639800769753224,1,2005,red
AL,2003,0.22639800769753224,1,2000,red
AL,2003,0.22639800769753224,1,1991,red
AL,2003,0.22639800769753224,1,2007,red
AL,2003,0.22639800769753224,1,2001,red
AL,2003,0.22639800769753224,1,2002,red
AL,2003,0.22639800769753224,1,2003,red
AL,2003,0.22639800769753224,1,1994,red
AL,2003,0.22639800769753224,1,1998,red
AL,2003,0.22639800769753224,1,2008,red
AL,2003,0.22639800769753224,1,2017,red
AL,2003,0.22639800769753224,1,2011,red
AL,2003,0.22639800769753224,1,2004,red
AL,2003,0.22639800769753224,1,2018,red
AL,2003,0.22639800769753224,1,2012,red
AL,2003,0.22639800769753224,1,2010,red
AL,2003,0.22639800769753224,1,1992,red
AL,2003,0.22639800769753224,1,1996,red
AL,2003,0.22639800769753224,1,1997,red
AL,2003,0.22639800769753224,1,2016,red
AL,2003,0.22639800769753224,1,2006,red
AL,1993,1.199616122840691,1,1995,red
AL,1993,1.199616122840691,1,1993,red
AL,1993,1.199616122840691,1,2009,red
AL,1993,1.199616122840691,1,1999,red
AL,1993,1.199616122840691,1,2005,red
AL,1993,1.199616122840691,1,2000,red
AL,1993,1.199616122840691,1,1991,red
AL,1993,1.199616122840691,1,2007,red
AL,1993,1.199616122840691,1,2001,red
AL,1993,1.199616122840691,1,2002,red
AL,1993,1.199616122840691,1,2003,red
AL,1993,1.199616122840691,1,1994,red
AL,1993,1.199616122840691,1,1998,red
AL,1993,1.199616122840691,1,2008,red
AL,1993,1.199616122840691,1,2017,red
AL,1993,1.199616122840691,1,2011,red
AL,1993,1.199616122840691,1,2004,red
AL,1993,1.199616122840691,1,2018,red
AL,1993,1.199616122840691,1,2012,red
AL,1993,1.199616122840691,1,2010,red
AL,1993,1.199616122840691,1,1992,red
AL,1993,1.199616122840691,1,1996,red
AL,1993,1.199616122840691,1,1997,red
AL,1993,1.199616122840691,1,2016,red
AL,1993,1.199616122840691,1,2006,red
AL,2012,1.2479201331114809,1,1995,red
AL,2012,1.2479201331114809,1,1993,red
AL,2012,1.2479201331114809,1,2009,red
AL,2012,1.2479201331114809,1,1999,red
AL,2012,1.2479201331114809,1,2005,red
AL,2012,1.2479201331114809,1,2000,red
AL,2012,1.2479201331114809,1,1991,red
AL,2012,1.2479201331114809,1,2007,red
AL,2012,1.2479201331114809,1,2001,red
AL,2012,1.2479201331114809,1,2002,red
AL,2012,1.2479201331114809,1,2003,red
AL,2012,1.2479201331114809,1,1994,red
AL,2012,1.2479201331114809,1,1998,red
AL,2012,1.2479201331114809,1,2008,red
AL,2012,1.2479201331114809,1,2017,red
AL,2012,1.2479201331114809,1,2011,red
AL,2012,1.2479201331114809,1,2004,red
AL,2012,1.2479201331114809,1,2018,red
AL,2012,1.2479201331114809,1,2012,red
AL,2012,1.2479201331114809,1,2010,red
AL,2012,1.2479201331114809,1,1992,red
AL,2012,1.2479201331114809,1,1996,red
AL,2012,1.2479201331114809,1,1997,red
AL,2012,1.2479201331114809,1,2016,red
AL,2012,1.2479201331114809,1,2006,red
AL,2009,1.933404940923738,1,1995,red
AL,2009,1.933404940923738,1,1993,red
AL,2009,1.933404940923738,1,2009,red
AL,2009,1.933404940923738,1,1999,red
AL,2009,1.933404940923738,1,2005,red
AL,2009,1.933404940923738,1,2000,red
AL,2009,1.933404940923738,1,1991,red
AL,2009,1.933404940923738,1,2007,red
AL,2009,1.933404940923738,1,2001,red
AL,2009,1.933404940923738,1,2002,red
AL,2009,1.933404940923738,1,2003,red
AL,2009,1.933404940923738,1,1994,red
AL,2009,1.933404940923738,1,1998,red
AL,2009,1.933404940923738,1,2008,red
AL,2009,1.933404940923738,1,2017,red
AL,2009,1.933404940923738,1,2011,red
AL,2009,1.933404940923738,1,2004,red
AL,2009,1.933404940923738,1,2018,red
AL,2009,1.933404940923738,1,2012,red
AL,2009,1.933404940923738,1,2010,red
AL,2009,1.933404940923738,1,1992,red
AL,2009,1.933404940923738,1,1996,red
AL,2009,1.933404940923738,1,1997,red
AL,2009,1.933404940923738,1,2016,red
AL,2009,1.933404940923738,1,2006,red
AL,2004,0.6654835847382431,1,1995,red
AL,2004,0.6654835847382431,1,1993,red
AL,2004,0.6654835847382431,1,2009,red
AL,2004,0.6654835847382431,1,1999,red
AL,2004,0.6654835847382431,1,2005,red
AL,2004,0.6654835847382431,1,2000,red
AL,2004,0.6654835847382431,1,1991,red
AL,2004,0.6654835847382431,1,2007,red
AL,2004,0.6654835847382431,1,2001,red
AL,2004,0.6654835847382431,1,2002,red
AL,2004,0.6654835847382431,1,2003,red
AL,2004,0.6654835847382431,1,1994,red
AL,2004,0.6654835847382431,1,1998,red
AL,2004,0.6654835847382431,1,2008,red
AL,2004,0.6654835847382431,1,2017,red
AL,2004,0.6654835847382431,1,2011,red
AL,2004,0.6654835847382431,1,2004,red
AL,2004,0.6654835847382431,1,2018,red
AL,2004,0.6654835847382431,1,2012,red
AL,2004,0.6654835847382431,1,2010,red
AL,2004,0.6654835847382431,1,1992,red
AL,2004,0.6654835847382431,1,1996,red
AL,2004,0.6654835847382431,1,1997,red
AL,2004,0.6654835847382431,1,2016,red
AL,2004,0.6654835847382431,1,2006,red
AL,2007,1.5330705212439772,1,1995,red
AL,2007,1.5330705212439772,1,1993,red
AL,2007,1.5330705212439772,1,2009,red
AL,2007,1.5330705212439772,1,1999,red
AL,2007,1.5330705212439772,1,2005,red
AL,2007,1.5330705212439772,1,2000,red
AL,2007,1.5330705212439772,1,1991,red
AL,2007,1.5330705212439772,1,2007,red
AL,2007,1.5330705212439772,1,2001,red
AL,2007,1.5330705212439772,1,2002,red
AL,2007,1.5330705212439772,1,2003,red
AL,2007,1.5330705212439772,1,1994,red
AL,2007,1.5330705212439772,1,1998,red
AL,2007,1.5330705212439772,1,2008,red
AL,2007,1.5330705212439772,1,2017,red
AL,2007,1.5330705212439772,1,2011,red
AL,2007,1.5330705212439772,1,2004,red
AL,2007,1.5330705212439772,1,2018,red
AL,2007,1.5330705212439772,1,2012,red
AL,2007,1.5330705212439772,1,2010,red
AL,2007,1.5330705212439772,1,1992,red
AL,2007,1.5330705212439772,1,1996,red
AL,2007,1.5330705212439772,1,1997,red
AL,2007,1.5330705212439772,1,2016,red
AL,2007,1.5330705212439772,1,2006,red
AL,2016,2.903961833644472,1,1995,red
AL,2016,2.903961833644472,1,1993,red
AL,2016,2.903961833644472,1,2009,red
AL,2016,2.903961833644472,1,1999,red
AL,2016,2.903961833644472,1,2005,red
AL,2016,2.903961833644472,1,2000,red
AL,2016,2.903961833644472,1,1991,red
AL,2016,2.903961833644472,1,2007,red
AL,2016,2.903961833644472,1,2001,red
AL,2016,2.903961833644472,1,2002,red
AL,2016,2.903961833644472,1,2003,red
AL,2016,2.903961833644472,1,1994,red
AL,2016,2.903961833644472,1,1998,red
AL,2016,2.903961833644472,1,2008,red
AL,2016,2.903961833644472,1,2017,red
AL,2016,2.903961833644472,1,2011,red
AL,2016,2.903961833644472,1,2004,red
AL,2016,2.903961833644472,1,2018,red
AL,2016,2.903961833644472,1,2012,red
AL,2016,2.903961833644472,1,2010,red
AL,2016,2.903961833644472,1,1992,red
AL,2016,2.903961833644472,1,1996,red
AL,2016,2.903961833644472,1,1997,red
AL,2016,2.903961833644472,1,2016,red
AL,2016,2.903961833644472,1,2006,red
AL,2013,1.248179737882255,1,1995,red
AL,2013,1.248179737882255,1,1993,red
AL,2013,1.248179737882255,1,2009,red
AL,2013,1.248179737882255,1,1999,red
AL,2013,1.248179737882255,1,2005,red
AL,2013,1.248179737882255,1,2000,red
AL,2013,1.248179737882255,1,1991,red
AL,2013,1.248179737882255,1,2007,red
AL,2013,1.248179737882255,1,2001,red
AL,2013,1.248179737882255,1,2002,red
AL,2013,1.248179737882255,1,2003,red
AL,2013,1.248179737882255,1,1994,red
AL,2013,1.248179737882255,1,1998,red
AL,2013,1.248179737882255,1,2008,red
AL,2013,1.248179737882255,1,2017,red
AL,2013,1.248179737882255,1,2011,red
AL,2013,1.248179737882255,1,2004,red
AL,2013,1.248179737882255,1,2018,red
AL,2013,1.248179737882255,1,2012,red
AL,2013,1.248179737882255,1,2010,red
AL,2013,1.248179737882255,1,1992,red
AL,2013,1.248179737882255,1,1996,red
AL,2013,1.248179737882255,1,1997,red
AL,2013,1.248179737882255,1,2016,red
AL,2013,1.248179737882255,1,2006,red
AL,2010,4.0279838880644485,1,1995,red
AL,2010,4.0279838880644485,1,1993,red
AL,2010,4.0279838880644485,1,2009,red
AL,2010,4.0279838880644485,1,1999,red
AL,2010,4.0279838880644485,1,2005,red
AL,2010,4.0279838880644485,1,2000,red
AL,2010,4.0279838880644485,1,1991,red
AL,2010,4.0279838880644485,1,2007,red
AL,2010,4.0279838880644485,1,2001,red
AL,2010,4.0279838880644485,1,2002,red
AL,2010,4.0279838880644485,1,2003,red
AL,2010,4.0279838880644485,1,1994,red
AL,2010,4.0279838880644485,1,1998,red
AL,2010,4.0279838880644485,1,2008,red
AL,2010,4.0279838880644485,1,2017,red
AL,2010,4.0279838880644485,1,2011,red
AL,2010,4.0279838880644485,1,2004,red
AL,2010,4.0279838880644485,1,2018,red
AL,2010,4.0279838880644485,1,2012,red
AL,2010,4.0279838880644485,1,2010,red
AL,2010,4.0279838880644485,1,1992,red
AL,2010,4.0279838880644485,1,1996,red
AL,2010,4.0279838880644485,1,1997,red
AL,2010,4.0279838880644485,1,2016,red
AL,2010,4.0279838880644485,1,2006,red
AL,2011,17.418677859391394,1,1995,red
AL,2011,17.418677859391394,1,1993,red
AL,2011,17.418677859391394,1,2009,red
AL,2011,17.418677859391394,1,1999,red
AL,2011,17.418677859391394,1,2005,red
AL,2011,17.418677859391394,1,2000,red
AL,2011,17.418677859391394,1,1991,red
AL,2011,17.418677859391394,1,2007,red
AL,2011,17.418677859391394,1,2001,red
AL,2011,17.418677859391394,1,2002,red
AL,2011,17.418677859391394,1,2003,red
AL,2011,17.418677859391394,1,1994,red
AL,2011,17.418677859391394,1,1998,red
AL,2011,17.418677859391394,1,2008,red
AL,2011,17.418677859391394,1,2017,red
AL,2011,17.418677859391394,1,2011,red
AL,2011,17.418677859391394,1,2004,red
AL,2011,17.418677859391394,1,2018,red
AL,2011,17.418677859391394,1,2012,red
AL,2011,17.418677859391394,1,2010,red
AL,2011,17.418677859391394,1,1992,red
AL,2011,17.418677859391394,1,1996,red
AL,2011,17.418677859391394,1,1997,red
AL,2011,17.418677859391394,1,2016,red
AL,2011,17.418677859391394,1,2006,red
AL,2015,2.074688796680498,1,1995,red
AL,2015,2.074688796680498,1,1993,red
AL,2015,2.074688796680498,1,2009,red
AL,2015,2.074688796680498,1,1999,red
AL,2015,2.074688796680498,1,2005,red
AL,2015,2.074688796680498,1,2000,red
AL,2015,2.074688796680498,1,1991,red
AL,2015,2.074688796680498,1,2007,red
AL,2015,2.074688796680498,1,2001,red
AL,2015,2.074688796680498,1,2002,red
AL,2015,2.074688796680498,1,2003,red
AL,2015,2.074688796680498,1,1994,red
AL,2015,2.074688796680498,1,1998,red
AL,2015,2.074688796680498,1,2008,red
AL,2015,2.074688796680498,1,2017,red
AL,2015,2.074688796680498,1,2011,red
AL,2015,2.074688796680498,1,2004,red
AL,2015,2.074688796680498,1,2018,red
AL,2015,2.074688796680498,1,2012,red
AL,2015,2.074688796680498,1,2010,red
AL,2015,2.074688796680498,1,1992,red
AL,2015,2.074688796680498,1,1996,red
AL,2015,2.074688796680498,1,1997,red
AL,2015,2.074688796680498,1,2016,red
AL,2015,2.074688796680498,1,2006,red
AL,2017,2.9160591543428453,1,1995,red
AL,2017,2.9160591543428453,1,1993,red
AL,2017,2.9160591543428453,1,2009,red
AL,2017,2.9160591543428453,1,1999,red
AL,2017,2.9160591543428453,1,2005,red
AL,2017,2.9160591543428453,1,2000,red
AL,2017,2.9160591543428453,1,1991,red
AL,2017,2.9160591543428453,1,2007,red
AL,2017,2.9160591543428453,1,2001,red
AL,2017,2.9160591543428453,1,2002,red
AL,2017,2.9160591543428453,1,2003,red
AL,2017,2.9160591543428453,1,1994,red
AL,2017,2.9160591543428453,1,1998,red
AL,2017,2.9160591543428453,1,2008,red
AL,2017,2.9160591543428453,1,2017,red
AL,2017,2.9160591543428453,1,2011,red
AL,2017,2.9160591543428453,1,2004,red
AL,2017,2.9160591543428453,1,2018,red
AL,2017,2.9160591543428453,1,2012,red
AL,2017,2.9160591543428453,1,2010,red
AL,2017,2.9160591543428453,1,1992,red
AL,2017,2.9160591543428453,1,1996,red
AL,2017,2.9160591543428453,1,1997,red
AL,2017,2.9160591543428453,1,2016,red
AL,2017,2.9160591543428453,1,2006,red
AL,2018,0.4100881689563256,1,1995,red
AL,2018,0.4100881689563256,1,1993,red
AL,2018,0.4100881689563256,1,2009,red
AL,2018,0.4100881689563256,1,1999,red
AL,2018,0.4100881689563256,1,2005,red
AL,2018,0.4100881689563256,1,2000,red
AL,2018,0.4100881689563256,1,1991,red
AL,2018,0.4100881689563256,1,2007,red
AL,2018,0.4100881689563256,1,2001,red
AL,2018,0.4100881689563256,1,2002,red
AL,2018,0.4100881689563256,1,2003,red
AL,2018,0.4100881689563256,1,1994,red
AL,2018,0.4100881689563256,1,1998,red
AL,2018,0.4100881689563256,1,2008,red
AL,2018,0.4100881689563256,1,2017,red
AL,2018,0.4100881689563256,1,2011,red
AL,2018,0.4100881689563256,1,2004,red
AL,2018,0.4100881689563256,1,2018,red
AL,2018,0.4100881689563256,1,2012,red
AL,2018,0.4100881689563256,1,2010,red
AL,2018,0.4100881689563256,1,1992,red
AL,2018,0.4100881689563256,1,1996,red
AL,2018,0.4100881689563256,1,1997,red
AL,2018,0.4100881689563256,1,2016,red
AL,2018,0.4100881689563256,1,2006,red
AL,2014,1.888772298006296,1,1995,red
AL,2014,1.888772298006296,1,1993,red
AL,2014,1.888772298006296,1,2009,red
AL,2014,1.888772298006296,1,1999,red
AL,2014,1.888772298006296,1,2005,red
AL,2014,1.888772298006296,1,2000,red
AL,2014,1.888772298006296,1,1991,red
AL,2014,1.888772298006296,1,2007,red
AL,2014,1.888772298006296,1,2001,red
AL,2014,1.888772298006296,1,2002,red
AL,2014,1.888772298006296,1,2003,red
AL,2014,1.888772298006296,1,1994,red
AL,2014,1.888772298006296,1,1998,red
AL,2014,1.888772298006296,1,2008,red
AL,2014,1.888772298006296,1,2017,red
AL,2014,1.888772298006296,1,2011,red
AL,2014,1.888772298006296,1,2004,red
AL,2014,1.888772298006296,1,2018,red
AL,2014,1.888772298006296,1,2012,red
AL,2014,1.888772298006296,1,2010,red
AL,2014,1.888772298006296,1,1992,red
AL,2014,1.888772298006296,1,1996,red
AL,2014,1.888772298006296,1,1997,red
AL,2014,1.888772298006296,1,2016,red
AL,2014,1.888772298006296,1,2006,red
AL,1992,0.946521533364884,1,1995,red
AL,1992,0.946521533364884,1,1993,red
AL,1992,0.946521533364884,1,2009,red
AL,1992,0.946521533364884,1,1999,red
AL,1992,0.946521533364884,1,2005,red
AL,1992,0.946521533364884,1,2000,red
AL,1992,0.946521533364884,1,1991,red
AL,1992,0.946521533364884,1,2007,red
AL,1992,0.946521533364884,1,2001,red
AL,1992,0.946521533364884,1,2002,red
AL,1992,0.946521533364884,1,2003,red
AL,1992,0.946521533364884,1,1994,red
AL,1992,0.946521533364884,1,1998,red
AL,1992,0.946521533364884,1,2008,red
AL,1992,0.946521533364884,1,2017,red
AL,1992,0.946521533364884,1,2011,red
AL,1992,0.946521533364884,1,2004,red
AL,1992,0.946521533364884,1,2018,red
AL,1992,0.946521533364884,1,2012,red
AL,1992,0.946521533364884,1,2010,red
AL,1992,0.946521533364884,1,1992,red
AL,1992,0.946521533364884,1,1996,red
AL,1992,0.946521533364884,1,1997,red
AL,1992,0.946521533364884,1,2016,red
AL,1992,0.946521533364884,1,2006,red
AR,1994,4.142502071251036,5,1994,blue
AR,1994,4.142502071251036,5,2008,red
AR,1994,4.142502071251036,5,2010,red
AR,1994,4.142502071251036,5,1991,red
AR,1994,4.142502071251036,5,1999,blue
AR,1994,4.142502071251036,5,2004,red
AR,1994,4.142502071251036,5,1992,blue
AR,1994,4.142502071251036,5,1996,blue
AR,1994,4.142502071251036,5,2018,red
AR,1994,4.142502071251036,5,2017,red
AR,1994,4.142502071251036,5,2003,red
AR,1994,4.142502071251036,5,2009,red
AR,1994,4.142502071251036,5,2000,red
AR,1994,4.142502071251036,5,2006,red
AR,1994,4.142502071251036,5,2011,red
AR,1994,4.142502071251036,5,1997,blue
AR,1994,4.142502071251036,5,2007,red
AR,1994,4.142502071251036,5,1995,blue
AR,1994,4.142502071251036,5,2012,red
AR,1994,4.142502071251036,5,2016,red
AR,1994,4.142502071251036,5,1993,blue
AR,1994,4.142502071251036,5,2001,red
AR,1994,4.142502071251036,5,2005,red
AR,1994,4.142502071251036,5,2002,red
AR,1994,4.142502071251036,5,1998,blue
AR,1995,2.764612954186414,5,1994,blue
AR,1995,2.764612954186414,5,2008,red
AR,1995,2.764612954186414,5,2010,red
AR,1995,2.764612954186414,5,1991,red
AR,1995,2.764612954186414,5,1999,blue
AR,1995,2.764612954186414,5,2004,red
AR,1995,2.764612954186414,5,1992,blue
AR,1995,2.764612954186414,5,1996,blue
AR,1995,2.764612954186414,5,2018,red
AR,1995,2.764612954186414,5,2017,red
AR,1995,2.764612954186414,5,2003,red
AR,1995,2.764612954186414,5,2009,red
AR,1995,2.764612954186414,5,2000,red
AR,1995,2.764612954186414,5,2006,red
AR,1995,2.764612954186414,5,2011,red
AR,1995,2.764612954186414,5,1997,blue
AR,1995,2.764612954186414,5,2007,red
AR,1995,2.764612954186414,5,1995,blue
AR,1995,2.764612954186414,5,2012,red
AR,1995,2.764612954186414,5,2016,red
AR,1995,2.764612954186414,5,1993,blue
AR,1995,2.764612954186414,5,2001,red
AR,1995,2.764612954186414,5,2005,red
AR,1995,2.764612954186414,5,2002,red
AR,1995,2.764612954186414,5,1998,blue
AR,2007,11.77310024973243,5,1994,blue
AR,2007,11.77310024973243,5,2008,red
AR,2007,11.77310024973243,5,2010,red
AR,2007,11.77310024973243,5,1991,red
AR,2007,11.77310024973243,5,1999,blue
AR,2007,11.77310024973243,5,2004,red
AR,2007,11.77310024973243,5,1992,blue
AR,2007,11.77310024973243,5,1996,blue
AR,2007,11.77310024973243,5,2018,red
AR,2007,11.77310024973243,5,2017,red
AR,2007,11.77310024973243,5,2003,red
AR,2007,11.77310024973243,5,2009,red
AR,2007,11.77310024973243,5,2000,red
AR,2007,11.77310024973243,5,2006,red
AR,2007,11.77310024973243,5,2011,red
AR,2007,11.77310024973243,5,1997,blue
AR,2007,11.77310024973243,5,2007,red
AR,2007,11.77310024973243,5,1995,blue
AR,2007,11.77310024973243,5,2012,red
AR,2007,11.77310024973243,5,2016,red
AR,2007,11.77310024973243,5,1993,blue
AR,2007,11.77310024973243,5,2001,red
AR,2007,11.77310024973243,5,2005,red
AR,2007,11.77310024973243,5,2002,red
AR,2007,11.77310024973243,5,1998,blue
AR,2008,32.600992204110554,5,1994,blue
AR,2008,32.600992204110554,5,2008,red
AR,2008,32.600992204110554,5,2010,red
AR,2008,32.600992204110554,5,1991,red
AR,2008,32.600992204110554,5,1999,blue
AR,2008,32.600992204110554,5,2004,red
AR,2008,32.600992204110554,5,1992,blue
AR,2008,32.600992204110554,5,1996,blue
AR,2008,32.600992204110554,5,2018,red
AR,2008,32.600992204110554,5,2017,red
AR,2008,32.600992204110554,5,2003,red
AR,2008,32.600992204110554,5,2009,red
AR,2008,32.600992204110554,5,2000,red
AR,2008,32.600992204110554,5,2006,red
AR,2008,32.600992204110554,5,2011,red
AR,2008,32.600992204110554,5,1997,blue
AR,2008,32.600992204110554,5,2007,red
AR,2008,32.600992204110554,5,1995,blue
AR,2008,32.600992204110554,5,2012,red
AR,2008,32.600992204110554,5,2016,red
AR,2008,32.600992204110554,5,1993,blue
AR,2008,32.600992204110554,5,2001,red
AR,2008,32.600992204110554,5,2005,red
AR,2008,32.600992204110554,5,2002,red
AR,2008,32.600992204110554,5,1998,blue
AR,2009,26.35277582572031,5,1994,blue
AR,2009,26.35277582572031,5,2008,red
AR,2009,26.35277582572031,5,2010,red
AR,2009,26.35277582572031,5,1991,red
AR,2009,26.35277582572031,5,1999,blue
AR,2009,26.35277582572031,5,2004,red
AR,2009,26.35277582572031,5,1992,blue
AR,2009,26.35277582572031,5,1996,blue
AR,2009,26.35277582572031,5,2018,red
AR,2009,26.35277582572031,5,2017,red
AR,2009,26.35277582572031,5,2003,red
AR,2009,26.35277582572031,5,2009,red
AR,2009,26.35277582572031,5,2000,red
AR,2009,26.35277582572031,5,2006,red
AR,2009,26.35277582572031,5,2011,red
AR,2009,26.35277582572031,5,1997,blue
AR,2009,26.35277582572031,5,2007,red
AR,2009,26.35277582572031,5,1995,blue
AR,2009,26.35277582572031,5,2012,red
AR,2009,26.35277582572031,5,2016,red
AR,2009,26.35277582572031,5,1993,blue
AR,2009,26.35277582572031,5,2001,red
AR,2009,26.35277582572031,5,2005,red
AR,2009,26.35277582572031,5,2002,red
AR,2009,26.35277582572031,5,1998,blue
AR,2000,1.1320754716981132,5,1994,blue
AR,2000,1.1320754716981132,5,2008,red
AR,2000,1.1320754716981132,5,2010,red
AR,2000,1.1320754716981132,5,1991,red
AR,2000,1.1320754716981132,5,1999,blue
AR,2000,1.1320754716981132,5,2004,red
AR,2000,1.1320754716981132,5,1992,blue
AR,2000,1.1320754716981132,5,1996,blue
AR,2000,1.1320754716981132,5,2018,red
AR,2000,1.1320754716981132,5,2017,red
AR,2000,1.1320754716981132,5,2003,red
AR,2000,1.1320754716981132,5,2009,red
AR,2000,1.1320754716981132,5,2000,red
AR,2000,1.1320754716981132,5,2006,red
AR,2000,1.1320754716981132,5,2011,red
AR,2000,1.1320754716981132,5,1997,blue
AR,2000,1.1320754716981132,5,2007,red
AR,2000,1.1320754716981132,5,1995,blue
AR,2000,1.1320754716981132,5,2012,red
AR,2000,1.1320754716981132,5,2016,red
AR,2000,1.1320754716981132,5,1993,blue
AR,2000,1.1320754716981132,5,2001,red
AR,2000,1.1320754716981132,5,2005,red
AR,2000,1.1320754716981132,5,2002,red
AR,2000,1.1320754716981132,5,1998,blue
AR,1996,0.38372985418265543,5,1994,blue
AR,1996,0.38372985418265543,5,2008,red
AR,1996,0.38372985418265543,5,2010,red
AR,1996,0.38372985418265543,5,1991,red
AR,1996,0.38372985418265543,5,1999,blue
AR,1996,0.38372985418265543,5,2004,red
